2021-06-22 00:00:00,BTCUSDC,31619.44000000,33463.05000000,28765.43000000,32518.52000000,8274.32859000,258284057.13533197
2021-06-23 00:00:00,BTCUSDC,32520.45000000,34864.52000000,31709.94000000,33672.23000000,4379.36249700,147765298.79640525
2021-06-24 00:00:00,BTCUSDC,33680.77000000,35331.00000000,32323.00000000,34664.58000000,2561.59860200,86742145.29117694
2021-06-25 00:00:00,BTCUSDC,34648.14000000,35500.00000000,31260.00000000,31593.10000000,3758.82374600,124884109.23351854
2021-06-26 00:00:00,BTCUSDC,31582.01000000,32873.91000000,30150.00000000,32273.49000000,3537.90158900,110848848.26462178
2021-06-27 00:00:00,BTCUSDC,32256.33000000,34745.69000000,31987.13000000,34678.88000000,2997.28307200,99405211.38499067
2021-06-28 00:00:00,BTCUSDC,34708.86000000,35303.91000000,33888.00000000,34481.09000000,2852.13612800,98470441.86143767
2021-06-29 00:00:00,BTCUSDC,34486.75000000,36633.77000000,34202.20000000,35911.03000000,3050.02758600,108601615.72371507
2021-06-30 00:00:00,BTCUSDC,35917.57000000,36114.70000000,33901.71000000,35026.97000000,2633.31680200,91839316.95302879
2021-07-01 00:00:00,BTCUSDC,35052.97000000,35053.04000000,32666.60000000,33513.42000000,2290.01724500,76978314.53205531
2021-07-02 00:00:00,BTCUSDC,33517.99000000,34089.13000000,32700.00000000,33810.38000000,2067.78219300,68822139.69410347
2021-07-03 00:00:00,BTCUSDC,33788.75000000,34989.06000000,33328.75000000,34681.43000000,1636.16379800,56292044.04712406
2021-07-04 00:00:00,BTCUSDC,34685.34000000,35968.64000000,34375.42000000,35290.65000000,1306.07039800,46142792.76451367
2021-07-05 00:00:00,BTCUSDC,35280.25000000,35280.25000000,33118.81000000,33743.42000000,2082.53760200,70819358.33969320
2021-07-06 00:00:00,BTCUSDC,33708.50000000,35155.16000000,33500.00000000,34225.52000000,1707.63752000,58352602.99777640
2021-07-07 00:00:00,BTCUSDC,34208.61000000,35076.44000000,33763.39000000,33868.46000000,1699.22550900,58800743.78196873
2021-07-08 00:00:00,BTCUSDC,33863.93000000,33934.43000000,32096.15000000,32870.81000000,2457.23525900,80847664.28284598
2021-07-09 00:00:00,BTCUSDC,32868.08000000,34097.23000000,32255.75000000,33806.64000000,1547.33225900,51237947.84971557
2021-07-10 00:00:00,BTCUSDC,33805.04000000,34301.85000000,33013.17000000,33503.04000000,1153.01213400,38826334.88164352
2021-07-11 00:00:00,BTCUSDC,33501.16000000,34626.41000000,33304.69000000,34244.09000000,1197.25396600,40600315.90203328
2021-07-12 00:00:00,BTCUSDC,34251.44000000,34683.69000000,31120.00000000,33089.77000000,1837.31530400,61390007.22488983
2021-07-13 00:00:00,BTCUSDC,33090.50000000,33333.31000000,32167.56000000,32727.05000000,1996.89593000,65401060.54266259
2021-07-14 00:00:00,BTCUSDC,32727.72000000,33132.11000000,31589.84000000,32818.32000000,1695.65143000,55005172.78343821
2021-07-15 00:00:00,BTCUSDC,32814.57000000,33189.38000000,31130.27000000,31870.74000000,2195.83316500,69987495.18509521
2021-07-16 00:00:00,BTCUSDC,31872.07000000,32268.00000000,31025.65000000,31374.74000000,1843.89764100,58495919.28858562
2021-07-17 00:00:00,BTCUSDC,31378.63000000,31988.00000000,31152.31000000,31509.98000000,1369.57999900,43195628.15538067
2021-07-18 00:00:00,BTCUSDC,31519.62000000,32439.14000000,31135.12000000,31782.76000000,1428.17477800,45314004.00391065
2021-07-19 00:00:00,BTCUSDC,31786.78000000,31898.00000000,30402.83000000,30828.98000000,1935.71184100,60112385.55411254
2021-07-20 00:00:00,BTCUSDC,30832.11000000,31055.00000000,29264.41000000,29793.63000000,2982.96964500,88808864.57486091
2021-07-21 00:00:00,BTCUSDC,29795.90000000,32844.96000000,29487.79000000,32128.31000000,3712.68739300,116841242.55082545
2021-07-22 00:00:00,BTCUSDC,32148.48000000,32598.59000000,31726.23000000,32288.94000000,2160.16461800,69425725.46095881
2021-07-23 00:00:00,BTCUSDC,32289.95000000,33650.19000000,32000.00000000,33636.26000000,2144.92607400,69989670.16581380
2021-07-24 00:00:00,BTCUSDC,33652.22000000,34507.83000000,33418.36000000,34264.68000000,2469.01846600,83715740.84094534
2021-07-25 00:00:00,BTCUSDC,34275.19000000,35417.90000000,33872.05000000,35401.94000000,1727.27939900,59467879.92423093
2021-07-26 00:00:00,BTCUSDC,35403.88000000,40588.12000000,35248.96000000,37248.41000000,7281.06185800,278910615.57297302
2021-07-27 00:00:00,BTCUSDC,37250.03000000,39543.90000000,36399.00000000,39479.37000000,5201.98709700,195967464.51557491
2021-07-28 00:00:00,BTCUSDC,39469.30000000,40898.00000000,38768.52000000,40013.65000000,6663.97045200,265947233.58163494
2021-07-29 00:00:00,BTCUSDC,40028.89000000,40643.15000000,39114.97000000,40035.89000000,3481.87225100,138999257.60724889
2021-07-30 00:00:00,BTCUSDC,40033.89000000,42338.09000000,38318.36000000,42230.35000000,4310.91402600,171249348.27940024
2021-07-31 00:00:00,BTCUSDC,42225.61000000,42471.61000000,41066.10000000,41481.71000000,2153.95935800,89810997.32033959
2021-08-01 00:00:00,BTCUSDC,41493.12000000,42600.00000000,39432.00000000,39856.79000000,2450.14526000,100957068.86980098
2021-08-02 00:00:00,BTCUSDC,39866.51000000,40457.08000000,38688.88000000,39150.89000000,2260.51476700,89410786.84348324
2021-08-03 00:00:00,BTCUSDC,39159.43000000,39785.98000000,37654.48000000,38202.95000000,2590.17930600,99354374.76533859
2021-08-04 00:00:00,BTCUSDC,38209.90000000,39965.90000000,37500.00000000,39734.78000000,2290.32775500,88810466.75848466
