2025-07-17 00:00:00,ETHUSDC,3372.91000000,3526.57000000,3312.26000000,3480.00000000,839294.96360000,2874827040.17528800
2025-07-18 00:00:00,ETHUSDC,3479.80000000,3677.98000000,3461.98000000,3549.67000000,1411375.14740000,5072323323.70387900
2025-07-19 00:00:00,ETHUSDC,3549.67000000,3611.52000000,3509.24000000,3594.11000000,670504.27580000,2388556978.37674500
2025-07-20 00:00:00,ETHUSDC,3594.01000000,3826.00000000,3580.88000000,3758.87000000,1116338.32090000,4156630398.97215600
2025-07-21 00:00:00,ETHUSDC,3759.10000000,3860.00000000,3703.40000000,3764.02000000,316717.24430000,1198555805.32614700
2025-07-22 00:00:00,ETHUSDC,3764.08000000,3800.92000000,3618.13000000,3748.70000000,251659.29720000,930663702.39001000
2025-07-23 00:00:00,ETHUSDC,3748.70000000,3766.29000000,3528.13000000,3630.40000000,241274.21530000,876855473.95467000
2025-07-24 00:00:00,ETHUSDC,3630.48000000,3773.94000000,3508.00000000,3709.39000000,246206.43700000,901330167.38401300
2025-07-25 00:00:00,ETHUSDC,3709.56000000,3747.39000000,3575.18000000,3725.96000000,240368.19930000,878974391.41711400
2025-07-26 00:00:00,ETHUSDC,3726.00000000,3796.02000000,3694.57000000,3743.29000000,136934.67480000,513089929.76941400
2025-07-27 00:00:00,ETHUSDC,3743.30000000,3881.43000000,3731.79000000,3874.11000000,155286.40810000,592007831.90743500
2025-07-28 00:00:00,ETHUSDC,3874.12000000,3942.28000000,3754.00000000,3798.60000000,177150.07380000,680879901.83197800
2025-07-29 00:00:00,ETHUSDC,3798.63000000,3886.64000000,3716.10000000,3793.66000000,200720.17010000,762386627.83418300
2025-07-30 00:00:00,ETHUSDC,3793.55000000,3834.04000000,3676.29000000,3810.78000000,227618.02500000,859897650.67976300
2025-07-31 00:00:00,ETHUSDC,3810.79000000,3878.90000000,3684.27000000,3698.47000000,229038.31070000,868015162.67889100
2025-08-01 00:00:00,ETHUSDC,3698.47000000,3724.21000000,3430.43000000,3486.93000000,440443.87900000,1584349672.15041000
2025-08-02 00:00:00,ETHUSDC,3486.92000000,3537.71000000,3367.28000000,3393.59000000,330981.62630000,1144982910.40146800
2025-08-03 00:00:00,ETHUSDC,3393.71000000,3522.70000000,3354.07000000,3497.68000000,174343.62120000,604578727.76226900
